 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
  19.80000 ,     0.509378409651959E-02 ,    -0.112197877106892E-01 ,    -0.982025949750797E-02 ,     0.101948341479729E-02 ,     0.239348497689393E-01 ,    -0.420881229852284E-01 ,     0.240039029669057E-01 ,     0.134339302388631E+00 ,     0.717351021656543E-02 ,    -0.409107177319140E-02 , 
  19.82000 ,     0.453871616052141E-02 ,    -0.385806095028621E-01 ,    -0.454672531174959E-01 ,     0.112398334152470E-02 ,     0.288760185178819E-01 ,    -0.104350818133069E-01 ,     0.157204272044498E-01 ,     0.101290386602266E+00 ,    -0.114264969688506E-02 ,    -0.988761401201783E-03 , 
  19.84000 ,    -0.224617033202395E-02 ,    -0.442092354284157E-01 ,    -0.574057075155720E-01 ,    -0.214689826248982E-02 ,     0.356649160764191E-01 ,     0.364508415859761E-01 ,     0.112859424220013E-01 ,     0.157991204698134E+00 ,    -0.927773731234800E-02 ,    -0.252087950741210E-03 , 
  19.86000 ,    -0.131604697309033E-01 ,    -0.223040689401324E-01 ,    -0.392422330942153E-01 ,    -0.689947137709609E-02 ,     0.344753497502149E-01 ,     0.678175737607293E-01 ,     0.131347875062422E-01 ,     0.248851295642750E+00 ,    -0.143610414920883E-01 ,    -0.306472163236875E-02 , 
  19.88000 ,    -0.206083082192466E-01 ,     0.205564729406580E-02 ,    -0.188650776032985E-01 ,    -0.993892210443668E-02 ,     0.149944985938098E-01 ,     0.549319548022583E-01 ,     0.164094787146419E-01 ,     0.246417242159781E+00 ,    -0.181942758653666E-01 ,    -0.682677575783210E-02 , 
  19.90000 ,    -0.188237113809829E-01 ,     0.199100873617906E-02 ,    -0.250550449424287E-01 ,    -0.936712926236130E-02 ,    -0.211516276153472E-01 ,    -0.618508309075692E-02 ,     0.149123220512488E-01 ,     0.732320342467300E-01 ,    -0.237848973019273E-01 ,    -0.792833454440966E-02 , 
  19.92000 ,    -0.102345278190487E-01 ,    -0.204210638336816E-01 ,    -0.532478616325221E-01 ,    -0.608245922133827E-02 ,    -0.577150060823885E-01 ,    -0.905897571424914E-01 ,     0.856271891658253E-02 ,    -0.213856730569533E+00 ,    -0.301848047137487E-01 ,    -0.543392213477230E-02 , 
  19.94000 ,    -0.348687240154665E-02 ,    -0.365943295869371E-01 ,    -0.697648512027406E-01 ,    -0.273608705782608E-02 ,    -0.749855528089449E-01 ,    -0.161764843515732E+00 ,     0.394213037961694E-02 ,    -0.460697317445619E+00 ,    -0.322217170063338E-01 ,    -0.166709620122813E-02 , 
  19.96000 ,    -0.465124620438977E-02 ,    -0.239567462632973E-01 ,    -0.499997099942192E-01 ,    -0.117387356077749E-02 ,    -0.652823489842708E-01 ,    -0.194666934446129E+00 ,     0.735781556636486E-02 ,    -0.540470683830176E+00 ,    -0.258653500579973E-01 ,     0.665900104969895E-03 , 
  19.98000 ,    -0.108688579548717E-01 ,     0.845686373679275E-02 ,    -0.734062208983618E-02 ,    -0.874919511066540E-03 ,    -0.386264682578822E-01 ,    -0.186021671353885E+00 ,     0.181121009905311E-01 ,    -0.449527485044298E+00 ,    -0.131861264759837E-01 ,     0.134179996640522E-02 , 
  20.00000 ,    -0.133970828478775E-01 ,     0.298778839433387E-01 ,     0.200706691601775E-01 ,     0.142681971376461E-03 ,    -0.133388840965872E-01 ,    -0.147556034701245E+00 ,     0.291390379737001E-01 ,    -0.290227462019901E+00 ,    -0.119015784718972E-02 ,     0.232118472886381E-02 , 
  20.02000 ,    -0.693008789123027E-02 ,     0.214340069631737E-01 ,     0.102788666400341E-01 ,     0.296322651772677E-02 ,    -0.239332151560407E-03 ,    -0.929800562273682E-01 ,     0.338854264629125E-01 ,    -0.166940371412474E+00 ,     0.420675834677174E-02 ,     0.496093376592366E-02 , 
  20.04000 ,     0.478380009006563E-02 ,    -0.436277316133427E-02 ,    -0.193897395686922E-01 ,     0.639082437560466E-02 ,     0.505468926981957E-02 ,    -0.315568079324750E-01 ,     0.317541835211955E-01 ,    -0.100099408200161E+00 ,     0.239361281862808E-02 ,     0.819472134006117E-02 , 
  20.06000 ,     0.129210175960864E-01 ,    -0.190460025643757E-01 ,    -0.323469519432252E-01 ,     0.791616234222492E-02 ,     0.151482457668301E-01 ,     0.294517503333041E-01 ,     0.267715026511281E-01 ,    -0.348233480888029E-01 ,    -0.369834420622159E-02 ,     0.973407372389659E-02 , 
  20.08000 ,     0.125784898176095E-01 ,    -0.970928767498103E-02 ,    -0.130621636290084E-01 ,     0.603498091574660E-02 ,     0.364404860195538E-01 ,     0.808295195096030E-01 ,     0.220593861011288E-01 ,     0.780563997371063E-01 ,    -0.123397571212548E-01 ,     0.865247517379235E-02 , 
  20.10000 ,     0.699499550935171E-02 ,     0.902872896181462E-02 ,     0.169788705074663E-01 ,     0.165758839054658E-02 ,     0.612371247877104E-01 ,     0.112683204201216E+00 ,     0.169258874486486E-01 ,     0.218264806399631E+00 ,    -0.245328375541715E-01 ,     0.621350408851527E-02 , 
  20.12000 ,     0.285205917067608E-02 ,     0.144333866951332E-01 ,     0.243840250607474E-01 ,    -0.266530634383441E-02 ,     0.739505047974724E-01 ,     0.119852003139377E+00 ,     0.946707993377221E-02 ,     0.312686482268730E+00 ,    -0.406344937984568E-01 ,     0.412655075503568E-02 , 
  20.14000 ,     0.251931876398310E-02 ,     0.232914672176495E-02 ,     0.105926256898283E-02 ,    -0.484428865661689E-02 ,     0.655615845355599E-01 ,     0.105692954170180E+00 ,     0.685233914062136E-03 ,     0.309436358070564E+00 ,    -0.569204301797517E-01 ,     0.260052240642550E-02 , 
  20.16000 ,     0.214398160676539E-02 ,    -0.974456930990902E-02 ,    -0.275773869702063E-01 ,    -0.470233900820853E-02 ,     0.428792289900853E-01 ,     0.813169161803787E-01 ,    -0.545351627578465E-02 ,     0.231496322077632E+00 ,    -0.673576079087737E-01 ,     0.682509924252529E-03 , 
  20.18000 ,    -0.262604137493491E-02 ,    -0.497812463372267E-02 ,    -0.310098859730154E-01 ,    -0.362609742445571E-02 ,     0.240383975053658E-01 ,     0.620077269934369E-01 ,    -0.629613503709808E-02 ,     0.158395729519232E+00 ,    -0.694315399784256E-01 ,    -0.165565637425656E-02 , 
  20.20000 ,    -0.103700232481606E-01 ,     0.122170612328466E-01 ,    -0.608133354882039E-02 ,    -0.301080822337823E-02 ,     0.241703234272159E-01 ,     0.627620518612396E-01 ,    -0.385115888304599E-02 ,     0.157619720463514E+00 ,    -0.673107005036687E-01 ,    -0.257828876050599E-02 , 
  20.22000 ,    -0.146511287393353E-01 ,     0.217472299575982E-01 ,     0.216685661520823E-01 ,    -0.304528732037869E-02 ,     0.437609230055095E-01 ,     0.922008711290122E-01 ,    -0.290948952682130E-02 ,     0.232309138099454E+00 ,    -0.679938614428680E-01 ,    -0.173274117695610E-03 , 
  20.24000 ,    -0.110666180837594E-01 ,     0.120834939514077E-01 ,     0.268481955317203E-01 ,    -0.280755611411212E-02 ,     0.692052271036766E-01 ,     0.144902884154859E+00 ,    -0.590100421437927E-02 ,     0.328454378409803E+00 ,    -0.740622110334394E-01 ,     0.493578820049006E-02 , 
  20.26000 ,    -0.248577092615346E-02 ,    -0.584646314971272E-02 ,     0.981926753653379E-02 ,    -0.133877401004739E-02 ,     0.840504603332586E-01 ,     0.197788817497611E+00 ,    -0.104101077177601E-01 ,     0.385459322529410E+00 ,    -0.809293950764757E-01 ,     0.942053494883300E-02 , 
  20.28000 ,     0.363329729306907E-02 ,    -0.114434806400312E-01 ,    -0.798638303178325E-02 ,     0.139039812227803E-02 ,     0.807123983289183E-01 ,     0.218540873930664E+00 ,    -0.122146608134591E-01 ,     0.379487554259762E+00 ,    -0.817994904403818E-01 ,     0.101833638053033E-01 , 
  20.30000 ,     0.291622050760211E-02 ,     0.139897357114448E-02 ,    -0.105011116306823E-01 ,     0.440408578968267E-02 ,     0.633914338446686E-01 ,     0.185660640280224E+00 ,    -0.102401163330863E-01 ,     0.326273722082654E+00 ,    -0.749313142999275E-01 ,     0.737709893991681E-02 , 
  20.32000 ,    -0.180970471736925E-02 ,     0.171107501992516E-01 ,    -0.358670187451132E-02 ,     0.645828350633737E-02 ,     0.416950779255145E-01 ,     0.106274393249710E+00 ,    -0.764662785636977E-02 ,     0.253039425997397E+00 ,    -0.652088716577792E-01 ,     0.414845211970374E-02 , 
  20.34000 ,    -0.432583059273786E-02 ,     0.163829963054444E-01 ,    -0.436336013297184E-02 ,     0.691873131901853E-02 ,     0.221824166590718E-01 ,     0.142583845926872E-01 ,    -0.791200117066017E-02 ,     0.172298972200678E+00 ,    -0.585238348872284E-01 ,     0.330601477302676E-02 , 
  20.36000 ,    -0.213230745422791E-02 ,    -0.184444071155028E-02 ,    -0.184477442032606E-01 ,     0.612755078528356E-02 ,     0.515458495920095E-02 ,    -0.540669482554018E-01 ,    -0.106773537678534E-01 ,     0.782875194447815E-01 ,    -0.556539719421237E-01 ,     0.456432874564312E-02 , 
  20.38000 ,     0.129511359094252E-02 ,    -0.196112866815195E-01 ,    -0.328918711732929E-01 ,     0.506009447393340E-02 ,    -0.122152594331370E-01 ,    -0.874992155099168E-01 ,    -0.123073565428093E-01 ,    -0.390948105231413E-01 ,    -0.527124482182091E-01 ,     0.534966432298372E-02 , 
  20.40000 ,     0.135894767481820E-02 ,    -0.204757669286893E-01 ,    -0.321967651960839E-01 ,     0.457563870351714E-02 ,    -0.311038705094502E-01 ,    -0.105475725134360E+00 ,    -0.104026231338820E-01 ,    -0.179819103326384E+00 ,    -0.473017660878940E-01 ,     0.406523362337504E-02 , 
  20.42000 ,    -0.170918837932291E-02 ,    -0.710660738549662E-02 ,    -0.171707685667415E-01 ,     0.481401836232172E-02 ,    -0.493814984016030E-01 ,    -0.135223688694146E+00 ,    -0.677192878532375E-02 ,    -0.328511248518790E+00 ,    -0.425872970635569E-01 ,     0.194820457613038E-02 , 
  20.44000 ,    -0.292197114152376E-02 ,     0.387242678667906E-02 ,    -0.397790565507911E-02 ,     0.517520213527439E-02 ,    -0.634898109113790E-01 ,    -0.181757181033669E+00 ,    -0.523292920399477E-02 ,    -0.457577589044191E+00 ,    -0.438443222648649E-01 ,     0.139149309146398E-02 , 
  20.46000 ,     0.145760132643753E-02 ,     0.236011885987600E-02 ,    -0.507146698214977E-02 ,     0.488319675114682E-02 ,    -0.707962361185588E-01 ,    -0.220307859733529E+00 ,    -0.686217405435812E-02 ,    -0.535722087865411E+00 ,    -0.511593583637292E-01 ,     0.282504737838617E-02 , 
  20.48000 ,     0.908813737359814E-02 ,    -0.426768626451435E-02 ,    -0.150370106263657E-01 ,     0.366237456804279E-02 ,    -0.701285268451656E-01 ,    -0.219334481712421E+00 ,    -0.846479086095864E-02 ,    -0.541278109364010E+00 ,    -0.571848602752379E-01 ,     0.397660957139812E-02 , 
  20.50000 ,     0.136669456844750E-01 ,    -0.212216945350342E-02 ,    -0.177910970858085E-01 ,     0.194787392211253E-02 ,    -0.612769116571237E-01 ,    -0.171660759750561E+00 ,    -0.628531302816550E-02 ,    -0.476485875030001E+00 ,    -0.536907542939600E-01 ,     0.251567736468638E-02 , 
  20.52000 ,     0.116988854952032E-01 ,     0.105521463121291E-01 ,    -0.601550798555388E-02 ,     0.463033502245769E-03 ,    -0.454344450338250E-01 ,    -0.102627935808504E+00 ,    -0.721991205333823E-03 ,    -0.371654749992920E+00 ,    -0.405447109267622E-01 ,    -0.983885148560651E-03 , 
  20.54000 ,     0.619563189420182E-02 ,     0.202362803185530E-01 ,     0.102994961202353E-01 ,    -0.404719980631292E-03 ,    -0.265318033978792E-01 ,    -0.473313779631955E-01 ,     0.356351008171800E-02 ,    -0.270353504110069E+00 ,    -0.271807342217412E-01 ,    -0.334360344509869E-02 , 
  20.56000 ,     0.310473455305990E-02 ,     0.145334311493412E-01 ,     0.157394212730567E-01 ,    -0.817532127105279E-03 ,    -0.110602805850477E-01 ,    -0.203051499993137E-01 ,     0.251167564546268E-02 ,    -0.202284207328288E+00 ,    -0.241278924594968E-01 ,    -0.219055499407868E-02 , 
  20.58000 ,     0.459056315532931E-02 ,    -0.178318690026545E-02 ,     0.716408375230679E-02 ,    -0.112465452364058E-02 ,    -0.480552236176963E-02 ,    -0.795877349311881E-02 ,    -0.289505958940423E-02 ,    -0.165479588913855E+00 ,    -0.328413229109124E-01 ,     0.133937501955712E-02 , 
  20.60000 ,     0.682155002069350E-02 ,    -0.108885200285419E-01 ,    -0.345773782739790E-02 ,    -0.137687627423748E-02 ,    -0.845003273139345E-02 ,     0.106568428733406E-01 ,    -0.760140053540210E-02 ,    -0.134653310634905E+00 ,    -0.441960639361437E-01 ,     0.371983066972097E-02 , 
  20.62000 ,     0.469628144526889E-02 ,    -0.204823278333631E-02 ,    -0.353092196631379E-02 ,    -0.127244095194601E-02 ,    -0.162648792264967E-01 ,     0.389193938800218E-01 ,    -0.774551782294336E-02 ,    -0.887297329382796E-01 ,    -0.471905584516135E-01 ,     0.278204011462686E-02 , 
  20.64000 ,    -0.198247846691941E-02 ,     0.157603314221761E-01 ,     0.614323112061928E-02 ,    -0.556692467465604E-03 ,    -0.199003376710911E-01 ,     0.609392244007762E-01 ,    -0.434586505676140E-02 ,    -0.306069348895526E-01 ,    -0.389953127530023E-01 ,    -0.870475621741063E-04 , 
  20.66000 ,    -0.789762417862090E-02 ,     0.237803538166992E-01 ,     0.139225002507671E-01 ,     0.645841207816213E-03 ,    -0.144191125131181E-01 ,     0.638293444872415E-01 ,    -0.155611365313502E-02 ,     0.208340018359543E-01 ,    -0.265876155822635E-01 ,    -0.167139999210276E-02 , 
  20.68000 ,    -0.775312651708276E-02 ,     0.146267025873386E-01 ,     0.121408903043674E-01 ,     0.198403763770314E-02 ,    -0.132773368914050E-02 ,     0.575136721377867E-01 ,    -0.188490814963886E-02 ,     0.573657200381348E-01 ,    -0.192759496058843E-01 ,    -0.490220121364589E-03 , 
  20.70000 ,    -0.165509898750527E-02 ,     0.116929327717182E-03 ,     0.570096733674684E-02 ,     0.330049791340485E-02 ,     0.138254245638406E-01 ,     0.677262372966339E-01 ,    -0.396023551073978E-02 ,     0.962369453396031E-01 ,    -0.203805409794449E-01 ,     0.186616738636022E-02 , 
  20.72000 ,     0.551428082906696E-02 ,    -0.312880447807974E-02 ,     0.458515682221452E-02 ,     0.472991371738305E-02 ,     0.263793229287802E-01 ,     0.107476177737455E+00 ,    -0.503310931866776E-02 ,     0.163406137608824E+00 ,    -0.260086784854161E-01 ,     0.296165539448454E-02 , 
  20.74000 ,     0.957154018951099E-02 ,     0.685527540723187E-02 ,     0.105540445461848E-01 ,     0.629162600927177E-02 ,     0.349170134883710E-01 ,     0.157242311719537E+00 ,    -0.471000263570870E-02 ,     0.259285534280913E+00 ,    -0.305268323083943E-01 ,     0.245834221150168E-02 , 
  20.76000 ,     0.109139608967811E-01 ,     0.157497302489960E-01 ,     0.150379640663439E-01 ,     0.751092684946520E-02 ,     0.392633144117531E-01 ,     0.177007980111063E+00 ,    -0.521904846947514E-02 ,     0.343048072806263E+00 ,    -0.317822305728484E-01 ,     0.224377651186554E-02 , 
  20.78000 ,     0.126777266494884E-01 ,     0.108322690164665E-01 ,     0.107975214482899E-01 ,     0.769680107277932E-02 ,     0.374611347941866E-01 ,     0.140829709730337E+00 ,    -0.804159327478460E-02 ,     0.357017456564451E+00 ,    -0.309773796965789E-01 ,     0.371737043808993E-02 , 
  20.80000 ,     0.159354910826304E-01 ,    -0.311322223204666E-02 ,     0.239248201305770E-02 ,     0.673104097923030E-02 ,     0.262920184430992E-01 ,     0.608258732138225E-01 ,    -0.113451945699634E-01 ,     0.273745388305679E+00 ,    -0.290635455958780E-01 ,     0.570529460890608E-02 , 
  20.82000 ,     0.179752103203505E-01 ,    -0.897152418376205E-02 ,     0.172178543158663E-02 ,     0.546721182103309E-02 ,     0.567772705745211E-02 ,    -0.223037523615359E-01 ,    -0.116801327432063E-01 ,     0.124043003741622E+00 ,    -0.250607774265816E-01 ,     0.572169046868956E-02 , 
  20.84000 ,     0.157068360542298E-01 ,     0.235218323499869E-02 ,     0.134465903447971E-01 ,     0.510528250529918E-02 ,    -0.178198272703785E-01 ,    -0.721122619209995E-01 ,    -0.807999076341572E-02 ,    -0.206494028524669E-01 ,    -0.182348063488174E-01 ,     0.317906086447459E-02 , 
  20.86000 ,     0.995583791812990E-02 ,     0.204771637730380E-01 ,     0.282260164539592E-01 ,     0.605695327640647E-02 ,    -0.333058837603961E-01 ,    -0.808044433146385E-01 ,    -0.356085383679153E-02 ,    -0.973481802719495E-01 ,    -0.106352835825227E-01 ,     0.600958795885434E-03 , 
  20.88000 ,     0.531356056826580E-02 ,     0.268215060506094E-01 ,     0.328653353804850E-01 ,     0.754670182544270E-02 ,    -0.329457514823350E-01 ,    -0.644910530497287E-01 ,    -0.199836080666867E-02 ,    -0.899725155490432E-01 ,    -0.605341473864596E-02 ,     0.108509341620509E-02 , 
  20.90000 ,     0.551893133838577E-02 ,     0.156869644532731E-01 ,     0.258967615163683E-01 ,     0.850028847672626E-02 ,    -0.180813993987497E-01 ,    -0.393573208941997E-01 ,    -0.395878730351333E-02 ,    -0.269888496583897E-01 ,    -0.629696972654322E-02 ,     0.474256510624635E-02 , 
  20.92000 ,     0.961634556963126E-02 ,     0.575979048842126E-03 ,     0.198039763549570E-01 ,     0.879736009575742E-02 ,     0.184657258301951E-02 ,    -0.604044553243486E-02 ,    -0.644527422219731E-02 ,     0.535349527340569E-01 ,    -0.942301816433093E-02 ,     0.828161992588122E-02 , 
  20.94000 ,     0.131988892804885E-01 ,    -0.171662048405308E-02 ,     0.264208972497108E-01 ,     0.939809577857845E-02 ,     0.169427547213703E-01 ,     0.430104365215949E-01 ,    -0.689426127183996E-02 ,     0.135600150626532E+00 ,    -0.123334411947902E-01 ,     0.845160169652223E-02 , 
  20.96000 ,     0.131029552782507E-01 ,     0.937654019701161E-02 ,     0.422885146127336E-01 ,     0.110333659862556E-01 ,     0.240611508622544E-01 ,     0.104887593226441E+00 ,    -0.655761555904981E-02 ,     0.225359645793789E+00 ,    -0.145867364303192E-01 ,     0.555944905018869E-02 , 
  20.98000 ,     0.100950231706401E-01 ,     0.179299279485174E-01 ,     0.514821714844609E-01 ,     0.128867931733177E-01 ,     0.269966323814563E-01 ,     0.159237699949869E+00 ,    -0.901549105434690E-02 ,     0.324649524442391E+00 ,    -0.184848503845241E-01 ,     0.302607075767980E-02 , 
  21.00000 ,     0.680978113357514E-02 ,     0.108101401527245E-01 ,     0.432447036495410E-01 ,     0.129573031397044E-01 ,     0.300439759406026E-01 ,     0.181380406271523E+00 ,    -0.154360326243525E-01 ,     0.408704311196432E+00 ,    -0.250237724689763E-01 ,     0.339417955557324E-02 , 
  21.02000 ,     0.398347987115468E-02 ,    -0.620461603758272E-02 ,     0.241957664652142E-01 ,     0.100448464061458E-01 ,     0.318978080498327E-01 ,     0.161553277236234E+00 ,    -0.223666141951284E-01 ,     0.433467362005002E+00 ,    -0.308020151995176E-01 ,     0.531962717976438E-02 , 
  21.04000 ,    -0.123284297004272E-03 ,    -0.146316331749827E-01 ,     0.109132466908453E-01 ,     0.534200961179687E-02 ,     0.264970653712495E-01 ,     0.110792939680573E+00 ,    -0.250971374176229E-01 ,     0.368571126106780E+00 ,    -0.304798927005375E-01 ,     0.507525834500384E-02 , 
  21.06000 ,    -0.648909795645155E-02 ,    -0.482107988938246E-02 ,     0.115613118192338E-01 ,     0.173316301037708E-02 ,     0.102849034272078E-01 ,     0.497411174476569E-01 ,    -0.229732432566852E-01 ,     0.227278774869744E+00 ,    -0.228829333143892E-01 ,     0.967579385241144E-03 , 
  21.08000 ,    -0.126841568018710E-01 ,     0.123098668677190E-01 ,     0.180130036067107E-01 ,     0.122449809250538E-02 ,    -0.114824151370593E-01 ,    -0.574012921010026E-02 ,    -0.203527381541997E-01 ,     0.661835263129782E-01 ,    -0.138208640974360E-01 ,    -0.435338781990761E-02 , 
  21.10000 ,    -0.147202237484067E-01 ,     0.173038987608854E-01 ,     0.173529960576650E-01 ,     0.303596774671710E-02 ,    -0.264364130191019E-01 ,    -0.482590648443089E-01 ,    -0.217006619703692E-01 ,    -0.475004673593367E-01 ,    -0.115013996543362E-01 ,    -0.645479068204935E-02 , 
  21.12000 ,    -0.116973376586066E-01 ,     0.434850378617191E-02 ,     0.854834707931961E-02 ,     0.440269010686238E-02 ,    -0.244718058272152E-01 ,    -0.732498970209987E-01 ,    -0.262494514447069E-01 ,    -0.772446784832050E-01 ,    -0.184905448009235E-01 ,    -0.384832548607925E-02 , 
  21.14000 ,    -0.762237623600242E-02 ,    -0.119839528824890E-01 ,     0.383458651012577E-02 ,     0.336293693168236E-02 ,    -0.684915598437051E-02 ,    -0.762887653616890E-01 ,    -0.285519733922366E-01 ,    -0.371858033777350E-01 ,    -0.285604264422716E-01 ,     0.344755286271574E-03 , 
  21.16000 ,    -0.762213211688214E-02 ,    -0.132965790645695E-01 ,     0.127949287128553E-01 ,     0.678372337398539E-03 ,     0.133655151146734E-01 ,    -0.593616868212085E-01 ,    -0.246706578834098E-01 ,     0.216623614156983E-01 ,    -0.321015777496583E-01 ,     0.166719241426703E-02 , 
  21.18000 ,    -0.123499826366518E-01 ,     0.169625920377278E-02 ,     0.283621263015616E-01 ,    -0.109487939670529E-02 ,     0.206689743116688E-01 ,    -0.372366937764647E-01 ,    -0.171061476918150E-01 ,     0.465866998643131E-01 ,    -0.248982994542909E-01 ,    -0.103379634588741E-02 , 
  21.20000 ,    -0.169806228656379E-01 ,     0.157739713157208E-01 ,     0.325712148042540E-01 ,    -0.359054048922651E-03 ,     0.886859969719877E-02 ,    -0.313776101905176E-01 ,    -0.126245534669123E-01 ,     0.139378203457647E-01 ,    -0.115376188864192E-01 ,    -0.464354255519404E-02 , 
  21.22000 ,    -0.163480073305618E-01 ,     0.127298926540214E-01 ,     0.166904237505265E-01 ,     0.190053546800295E-02 ,    -0.145279121109688E-01 ,    -0.526820618024456E-01 ,    -0.150644848497688E-01 ,    -0.641628340243297E-01 ,    -0.426550649017610E-03 ,    -0.541117235702628E-02 , 
  21.24000 ,    -0.107657092394099E-01 ,    -0.468061840262013E-02 ,    -0.744014800602410E-02 ,     0.328594231708247E-02 ,    -0.348749720579319E-01 ,    -0.899239047351913E-01 ,    -0.210508865747916E-01 ,    -0.157383961247646E+00 ,     0.394892489243078E-02 ,    -0.304679598495653E-02 , 
  21.26000 ,    -0.598669291537637E-02 ,    -0.185567207623702E-01 ,    -0.189551992168184E-01 ,     0.256075723434350E-02 ,    -0.423828285159431E-01 ,    -0.118500399793789E+00 ,    -0.235182994505097E-01 ,    -0.242465150492494E+00 ,     0.368661435021783E-02 ,    -0.831587310422694E-03 , 
  21.28000 ,    -0.709727879219211E-02 ,    -0.163862959204203E-01 ,    -0.103389769110561E-01 ,     0.772076371613963E-03 ,    -0.395702986450057E-01 ,    -0.123742968832650E+00 ,    -0.192923842690625E-01 ,    -0.316804878982137E+00 ,     0.333121536896775E-02 ,    -0.185645699897929E-02 , 
  21.30000 ,    -0.129557609762834E-01 ,    -0.436254104167599E-02 ,     0.453121630541819E-02 ,    -0.206333201558588E-03 ,    -0.381043991809840E-01 ,    -0.115849778603881E+00 ,    -0.123873990585030E-01 ,    -0.392179180636875E+00 ,     0.450367151272295E-02 ,    -0.574052528910981E-02 , 
  21.32000 ,    -0.172977364181445E-01 ,     0.126576105813741E-02 ,     0.601094133949156E-02 ,     0.102343933808945E-03 ,    -0.478806709261246E-01 ,    -0.119750055246946E+00 ,    -0.946301967028129E-02 ,    -0.476144178512232E+00 ,     0.528391433263199E-02 ,    -0.935755843072776E-02 , 
  21.34000 ,    -0.153335552337480E-01 ,    -0.622480181871472E-02 ,    -0.947283708597652E-02 ,     0.389807414306813E-03 ,    -0.675384588205025E-01 ,    -0.148165814404049E+00 ,    -0.126128182111477E-01 ,    -0.556820620096900E+00 ,     0.409748130585994E-02 ,    -0.104172717261639E-01 , 
  21.36000 ,    -0.867103787621763E-02 ,    -0.167457532119108E-01 ,    -0.259560546943112E-01 ,    -0.605144636919488E-03 ,    -0.843176829111386E-01 ,    -0.184429732285066E+00 ,    -0.175140805522784E-01 ,    -0.602750763469286E+00 ,     0.264483307518080E-02 ,    -0.966300061211189E-02 , 
  21.38000 ,    -0.334940689527785E-02 ,    -0.164245648207244E-01 ,    -0.264622204752028E-01 ,    -0.231482759716774E-02 ,    -0.833707819639620E-01 ,    -0.193386029110981E+00 ,    -0.187561233683673E-01 ,    -0.578016217464131E+00 ,     0.413168306489399E-02 ,    -0.935367668759273E-02 , 
  21.40000 ,    -0.338332184153878E-02 ,    -0.478410725411846E-02 ,    -0.121358395745705E-01 ,    -0.285152679600396E-02 ,    -0.589557980931156E-01 ,    -0.151370378538226E+00 ,    -0.160231182757026E-01 ,    -0.463004867753238E+00 ,     0.918396300824007E-02 ,    -0.101624863020310E-01 , 
  21.42000 ,    -0.687999766371328E-02 ,     0.459191065200630E-02 ,    -0.334668847143339E-03 ,    -0.132517639872067E-02 ,    -0.187064349175777E-01 ,    -0.675494071667199E-01 ,    -0.140421802554704E-01 ,    -0.268739355212314E+00 ,     0.147391240452371E-01 ,    -0.103412627851071E-01 , 
  21.44000 ,    -0.858372506807078E-02 ,     0.560083790706231E-03 ,    -0.442624171215090E-02 ,     0.778474263365118E-03 ,     0.219104776277137E-01 ,     0.227468632219104E-01 ,    -0.165300599216247E-01 ,    -0.368177770263074E-01 ,     0.174812729615214E-01 ,    -0.810323043067725E-02 , 
  21.46000 ,    -0.554307139263883E-02 ,    -0.118985333118272E-01 ,    -0.189098733180190E-01 ,     0.987956995260851E-03 ,     0.498227845176971E-01 ,     0.852492482718760E-01 ,    -0.213318273770429E-01 ,     0.175471809905428E+00 ,     0.176869266953880E-01 ,    -0.421692633615823E-02 , 
  21.48000 ,     0.356901215850986E-03 ,    -0.174072357751133E-01 ,    -0.267040722990917E-01 ,    -0.135784729399581E-02 ,     0.609969921504842E-01 ,     0.109087257801039E+00 ,    -0.225027870101142E-01 ,     0.318311269984394E+00 ,     0.187421812532424E-01 ,    -0.152862272565423E-02 , 
  21.50000 ,     0.510721258080797E-02 ,    -0.872113730902793E-02 ,    -0.194512193140567E-01 ,    -0.407836312529883E-02 ,     0.593038244379586E-01 ,     0.106409038485772E+00 ,    -0.170152539150195E-01 ,     0.369917997429516E+00 ,     0.228561581316938E-01 ,    -0.182437358526224E-02 , 
  21.52000 ,     0.669940306231798E-02 ,     0.405841279644478E-02 ,    -0.685682851435135E-02 ,    -0.428419167780810E-02 ,     0.504833802860015E-01 ,     0.945567108836247E-01 ,    -0.839347056261831E-02 ,     0.343404663218884E+00 ,     0.282353480546066E-01 ,    -0.370708586182536E-02 , 
  21.54000 ,     0.594744060385364E-02 ,     0.495365555054882E-02 ,    -0.445674848506900E-02 ,    -0.153009219587012E-02 ,     0.377218781440383E-01 ,     0.809056974473439E-01 ,    -0.308575491075953E-02 ,     0.275495840913319E+00 ,     0.313208002206831E-01 ,    -0.409506518370456E-02 , 
  21.56000 ,     0.397835168191085E-02 ,    -0.884260562618444E-02 ,    -0.147513821996231E-01 ,     0.147542400892224E-02 ,     0.224107840107650E-01 ,     0.635484044576925E-01 ,    -0.368642257902300E-02 ,     0.204108199210912E+00 ,     0.314560748467299E-01 ,    -0.174484332113762E-02 , 
  21.58000 ,     0.445527998596196E-03 ,    -0.227584841086535E-01 ,    -0.242232485521569E-01 ,     0.154777822700093E-02 ,     0.759095834198235E-02 ,     0.423738049381258E-01 ,    -0.665057352956417E-02 ,     0.149819063941442E+00 ,     0.320821118867989E-01 ,     0.121866325846104E-02 , 
